timestamp,open,high,low,close,volume
2025-07-02 03:30:00,9.422777604922157e-06,9.425890678331394e-06,9.414796048685417e-06,9.418809532174324e-06,105.25758
2025-07-02 03:45:00,9.418809532174324e-06,9.423730404412794e-06,9.414770343624053e-06,9.416665803472301e-06,39.39543
2025-07-02 04:00:00,9.416665803472301e-06,9.420452801600271e-06,9.411416594190917e-06,9.414457462233198e-06,98.94631
2025-07-02 04:15:00,9.414457462233198e-06,9.42226887292233e-06,9.41389202397643e-06,9.413892910190144e-06,96.13876
2025-07-02 04:30:00,9.413892910190144e-06,9.420798032032974e-06,9.410595577772926e-06,9.410595577772926e-06,42.78224
2025-07-02 04:45:00,9.410596463366101e-06,9.415491024918568e-06,9.400010490411707e-06,9.400010490411707e-06,101.36602
2025-07-02 05:00:00,9.400011374013762e-06,9.408020092520352e-06,9.400011374013762e-06,9.406446632948317e-06,65.53979
2025-07-02 05:15:00,9.406446632948317e-06,9.406446632948317e-06,9.38564566859961e-06,9.393689037893672e-06,151.57769
2025-07-02 05:30:00,9.393689037893672e-06,9.395312960223533e-06,9.379017150283182e-06,9.382832025820051e-06,65.29377
2025-07-02 05:45:00,9.382831145444767e-06,9.382832025820051e-06,9.374920606141116e-06,9.377447220679372e-06,112.7755
2025-07-02 06:00:00,9.377447220679372e-06,9.377886923877722e-06,9.363600986249364e-06,9.367718355425847e-06,85.52511
2025-07-02 06:15:00,9.367719232967402e-06,9.373800153580341e-06,9.361214149475187e-06,9.368891775340346e-06,128.5855
2025-07-02 06:30:00,9.368890897579097e-06,9.368891775340346e-06,9.346843510192125e-06,9.35187573377155e-06,230.32564
2025-07-02 06:45:00,9.35187573377155e-06,9.358505341881641e-06,9.344537683203165e-06,9.344538556407092e-06,167.34023
2025-07-02 07:00:00,9.344537683203165e-06,9.352597314476502e-06,9.344537683203165e-06,9.352597314476502e-06,173.78557
2025-07-02 07:15:00,9.352597314476502e-06,9.35866649484155e-06,9.351091305084123e-06,9.3563224413265e-06,123.38485
2025-07-02 07:30:00,9.356321565918888e-06,9.356331195411655e-06,9.332427216866758e-06,9.337889476366643e-06,176.73606
2025-07-02 07:45:00,9.337890348328522e-06,9.339304884876722e-06,9.329508732326878e-06,9.338812103100485e-06,83.40804
2025-07-02 08:00:00,9.338812103100485e-06,9.338812103100485e-06,9.309094808755353e-06,9.31327799631902e-06,217.67211
2025-07-02 08:15:00,9.31327799631902e-06,9.313351723477646e-06,9.287752018507146e-06,9.291013016802147e-06,253.59222
2025-07-02 08:30:00,9.291013880031455e-06,9.297957703590407e-06,9.281173140284932e-06,9.288374874351508e-06,160.45886
2025-07-02 08:45:00,9.288374874351508e-06,9.305551794561706e-06,9.281603861147206e-06,9.282552449438169e-06,171.06542
2025-07-02 09:00:00,9.282551587780449e-06,9.294847336315182e-06,9.27643870838949e-06,9.29286933045527e-06,187.82614
2025-07-02 09:15:00,9.292870194029554e-06,9.301761418749299e-06,9.285637347576262e-06,9.299202779345726e-06,79.6736
2025-07-02 09:30:00,9.299203644097532e-06,9.299959498676382e-06,9.289969489882202e-06,9.289969489882202e-06,52.96242
2025-07-02 09:45:00,9.289970352917613e-06,9.292624081853893e-06,9.285720984698711e-06,9.290558117272114e-06,67.98139
2025-07-02 10:00:00,9.290558980416896e-06,9.292586086749823e-06,9.284964856408018e-06,9.287125796162076e-06,112.7634
2025-07-02 10:15:00,9.287125796162076e-06,9.287339702838563e-06,9.277299311373903e-06,9.281118010900488e-06,100.29158
2025-07-02 10:30:00,9.281117149509052e-06,9.281118010900488e-06,9.276490340065931e-06,9.276602210669966e-06,47.1013
2025-07-02 10:45:00,9.276602210669966e-06,9.2805314403524e-06,9.271257812077723e-06,9.272227499665042e-06,182.24042
2025-07-02 11:00:00,9.272227499665042e-06,9.27814974395554e-06,9.272226639923092e-06,9.275894889640504e-06,164.93995
2025-07-02 11:15:00,9.275894029218324e-06,9.281793390991834e-06,9.275894029218324e-06,9.281010338210226e-06,67.16752
2025-07-02 11:30:00,9.281011199581835e-06,9.300970667900843e-06,9.281010338210226e-06,9.29896670811836e-06,145.75401
2025-07-02 11:45:00,9.29896670811836e-06,9.316352107801375e-06,9.29896670811836e-06,9.304057434318704e-06,136.19046
2025-07-02 12:00:00,9.304058299973633e-06,9.31385223163625e-06,9.304057434318704e-06,9.309442325305056e-06,100.68274
2025-07-02 12:15:00,9.309443191962301e-06,9.32740110622977e-06,9.309442325305056e-06,9.317313889217323e-06,123.09707
2025-07-02 12:30:00,9.317314757340786e-06,9.329567919720933e-06,9.315838313192335e-06,9.3261615151282e-06,84.20881
2025-07-02 12:45:00,9.3261615151282e-06,9.3261615151282e-06,9.308943157545112e-06,9.312728115275183e-06,63.86833
2025-07-02 13:00:00,9.312728115275183e-06,9.321401938851603e-06,9.288676842845619e-06,9.288681156823498e-06,138.55981
2025-07-02 13:15:00,9.288681156823498e-06,9.304056568663937e-06,9.288681156823498e-06,9.298894937923367e-06,82.16323
2025-07-02 13:30:00,9.298894073228977e-06,9.311655427032985e-06,9.276437847866419e-06,9.280248948246186e-06,167.82034
2025-07-02 13:45:00,9.28024808701606e-06,9.294614077864141e-06,9.259430730198708e-06,9.279175118448671e-06,198.96773
2025-07-02 14:00:00,9.27917425741784e-06,9.281603861147206e-06,9.259259259259259e-06,9.259704239490768e-06,192.51452
2025-07-02 14:15:00,9.259704239490768e-06,9.288556915864716e-06,9.253471555522448e-06,9.27208564440068e-06,336.93279
2025-07-02 14:30:00,9.27208564440068e-06,9.282454221488454e-06,9.254974548819991e-06,9.276971402807953e-06,173.30499
2025-07-02 14:45:00,9.276971402807953e-06,9.277106522427451e-06,9.24455357126349e-06,9.247272909864334e-06,234.40912
2025-07-02 15:00:00,9.24727205474385e-06,9.24898261191269e-06,9.216589861751152e-06,9.228801650257397e-06,510.09764
2025-07-02 15:15:00,9.228801650257397e-06,9.240246596308965e-06,9.216589861751152e-06,9.236664496358399e-06,223.97227
2025-07-02 15:30:00,9.236664496358399e-06,9.24688812162321e-06,9.218753082520562e-06,9.219974484642612e-06,215.19464
2025-07-02 15:45:00,9.219973634563395e-06,9.223541947100774e-06,9.19462445475877e-06,9.196439065222434e-06,381.34718
2025-07-02 16:00:00,9.196438219477597e-06,9.203783454487337e-06,9.120222314539139e-06,9.139095386749152e-06,1339.20989
2025-07-02 16:15:00,9.139094551518584e-06,9.164222873900293e-06,9.12536397654891e-06,9.158347834050738e-06,521.14535
2025-07-02 16:30:00,9.158347834050738e-06,9.162504064715865e-06,9.128168615530666e-06,9.13279290944571e-06,509.54031
2025-07-02 16:45:00,9.132792075366723e-06,9.14876839737273e-06,9.120342924893976e-06,9.1396800856059e-06,325.22031
2025-07-02 17:00:00,9.139680920943497e-06,9.14802101776125e-06,9.124908499980016e-06,9.138850670723098e-06,232.86339
2025-07-02 17:15:00,9.13885150590909e-06,9.144944907651146e-06,9.113278046113186e-06,9.14179314261298e-06,320.21783
2025-07-02 17:30:00,9.141793978336873e-06,9.181532485914612e-06,9.139990841729176e-06,9.16321099072179e-06,412.7038
2025-07-02 17:45:00,9.163210151077511e-06,9.188279797821091e-06,9.15915730257322e-06,9.163410830436856e-06,151.97122
2025-07-02 18:00:00,9.163409990755952e-06,9.17516210217644e-06,9.153638140940032e-06,9.164223713730179e-06,146.86148
2025-07-02 18:15:00,9.164222873900293e-06,9.164223713730179e-06,9.14129257145657e-06,9.144791031008432e-06,108.8471
2025-07-02 18:30:00,9.144791867280538e-06,9.151992818980354e-06,9.140388506729246e-06,9.143594482316197e-06,113.69425
2025-07-02 18:45:00,9.143595318369474e-06,9.146179453345659e-06,9.129177774213341e-06,9.129178607632285e-06,153.48203
2025-07-02 19:00:00,9.129178607632285e-06,9.149641471298947e-06,9.125833656311795e-06,9.140343391732815e-06,275.79252
2025-07-02 19:15:00,9.140343391732815e-06,9.145254349185747e-06,9.125437256732954e-06,9.127900321868022e-06,336.92808
2025-07-02 19:30:00,9.127900321868022e-06,9.140283239097013e-06,9.127058048910626e-06,9.137603908262842e-06,440.60872
2025-07-02 19:45:00,9.137603073304867e-06,9.148796018443973e-06,9.117282072569737e-06,9.11775341473542e-06,267.02279
2025-07-02 20:00:00,9.11775341473542e-06,9.144162197685996e-06,9.11775341473542e-06,9.137417716411286e-06,125.19457
2025-07-02 20:15:00,9.137418551335388e-06,9.155412299802033e-06,9.132795411683586e-06,9.136102065608725e-06,152.71504
2025-07-02 20:30:00,9.136102065608725e-06,9.1436881212336e-06,9.135504471235632e-06,9.143687285163352e-06,58.58121
2025-07-02 20:45:00,9.1436881212336e-06,9.16349060082442e-06,9.143687285163352e-06,9.162854155766688e-06,238.69484
2025-07-02 21:00:00,9.162853316187802e-06,9.163382281372466e-06,9.152562415441763e-06,9.155220352421053e-06,283.2773
2025-07-02 21:15:00,9.155220352421053e-06,9.15550031330122e-06,9.143091205992017e-06,9.153255240810704e-06,389.17522
2025-07-02 21:30:00,9.153255240810704e-06,9.153910463587896e-06,9.14399998610112e-06,9.152920962513846e-06,259.24138
2025-07-02 21:45:00,9.152921800273545e-06,9.152921800273545e-06,9.128892753859216e-06,9.137276616429919e-06,350.02696
2025-07-02 22:00:00,9.137277451328236e-06,9.15740601090299e-06,9.132510999424561e-06,9.151623456818934e-06,378.23345
2025-07-02 22:15:00,9.151623456818934e-06,9.156635419953518e-06,9.14928987786613e-06,9.150626076685541e-06,54.14066
2025-07-02 22:30:00,9.150626076685541e-06,9.164527742262687e-06,9.13949631504648e-06,9.159519722415259e-06,157.58214
2025-07-02 22:45:00,9.159519722415259e-06,9.16585495382838e-06,9.159519722415259e-06,9.162375620750949e-06,83.35136
2025-07-02 23:00:00,9.162375620750949e-06,9.16822220836802e-06,9.159990407658045e-06,9.164895626960886e-06,90.30791
2025-07-02 23:15:00,9.164895626960886e-06,9.179979932563867e-06,9.163829010648278e-06,9.178218984962406e-06,180.1887
2025-07-02 23:30:00,9.178218142565446e-06,9.19793966151582e-06,9.175237868041729e-06,9.197528513718021e-06,266.77217
2025-07-02 23:45:00,9.197527667772793e-06,9.197528513718021e-06,9.186814422490203e-06,9.186988284752539e-06,236.32852
2025-07-03 00:00:00,9.186989128760155e-06,9.187883019873391e-06,9.175210087079167e-06,9.182505417219071e-06,205.74023
2025-07-03 00:15:00,9.182506260403205e-06,9.198315310154315e-06,9.178925810506033e-06,9.184462864599066e-06,131.68088
2025-07-03 00:30:00,9.184462864599066e-06,9.194404653104307e-06,9.165903681567707e-06,9.165903681567707e-06,79.48658
2025-07-03 00:45:00,9.16590284142988e-06,9.183339401990121e-06,9.164640288326915e-06,9.181471789927925e-06,77.38919
2025-07-03 01:00:00,9.181471789927925e-06,9.190548843953028e-06,9.176831766741088e-06,9.180361700742793e-06,82.63316
2025-07-03 01:15:00,9.18036085795246e-06,9.180361700742793e-06,9.165109820011908e-06,9.168338207527535e-06,145.46524
2025-07-03 01:30:00,9.168339048111868e-06,9.175995595522114e-06,9.164978783074117e-06,9.174997105288412e-06,50.99858
2025-07-03 01:45:00,9.17499794709421e-06,9.176858715377432e-06,9.170436786070034e-06,9.17633492961797e-06,104.48882
2025-07-03 02:00:00,9.176335771669275e-06,9.191174781034047e-06,9.17633492961797e-06,9.18852632393341e-06,86.85429
2025-07-03 02:15:00,9.18852632393341e-06,9.210089321288255e-06,9.188525479643327e-06,9.207804682573824e-06,107.42516
2025-07-03 02:30:00,9.207803834737232e-06,9.211873552296497e-06,9.204712812960235e-06,9.21139667157235e-06,77.61523
2025-07-03 02:45:00,9.21139667157235e-06,9.214008241008972e-06,9.195283077249296e-06,9.197811068130762e-06,63.52763
2025-07-03 03:00:00,9.197811068130762e-06,9.203018590097552e-06,9.194260942319803e-06,9.20267897347061e-06,50.04388
2025-07-03 03:15:00,9.20267897347061e-06,9.206098303638297e-06,9.192201299648574e-06,9.196161669257838e-06,52.62232
2025-07-03 03:30:00,9.196161669257838e-06,9.198079257089534e-06,9.189487226612755e-06,9.192022170422112e-06,66.55807
2025-07-03 03:45:00,9.192022170422112e-06,9.206386470294443e-06,9.192021325489475e-06,9.205711849619909e-06,57.46636
2025-07-03 04:00:00,9.205712697071295e-06,9.210974987228983e-06,9.189809824237537e-06,9.18981066876366e-06,69.46334
2025-07-03 04:15:00,9.189809824237537e-06,9.18981066876366e-06,9.17431108492559e-06,9.178486875039123e-06,103.62312
2025-07-03 04:30:00,9.178486875039123e-06,9.18411533779406e-06,9.176221254110488e-06,9.18411533779406e-06,52.32177
2025-07-03 04:45:00,9.18411449431439e-06,9.19377658552883e-06,9.182158881649776e-06,9.192021325489475e-06,67.72494
2025-07-03 05:00:00,9.192021325489475e-06,9.192021325489475e-06,9.157587147949152e-06,9.167841449149697e-06,157.31676
2025-07-03 05:15:00,9.167842289642942e-06,9.167862461527065e-06,9.157907509713106e-06,9.164726799494107e-06,88.29741
2025-07-03 05:30:00,9.164725959572012e-06,9.164726799494107e-06,9.146770078829607e-06,9.153804884268903e-06,116.66785
2025-07-03 05:45:00,9.153804884268903e-06,9.15647695758839e-06,9.142345589439933e-06,9.145752844992203e-06,90.23326
2025-07-03 06:00:00,9.145752844992203e-06,9.154336157293466e-06,9.139482114901753e-06,9.151978579977172e-06,111.75379
2025-07-03 06:15:00,9.151977742390131e-06,9.151978579977172e-06,9.136592051164915e-06,9.136592051164915e-06,83.40815
2025-07-03 06:30:00,9.136592885938134e-06,9.146070706260495e-06,9.136592051164915e-06,9.136593720711508e-06,59.32941
2025-07-03 06:45:00,9.13659455548503e-06,9.138510762698281e-06,9.12841859276299e-06,9.134176856297659e-06,118.40777
2025-07-03 07:00:00,9.134176021965867e-06,9.156395632472535e-06,9.134176021965867e-06,9.156395632472535e-06,70.33165
2025-07-03 07:15:00,9.156394794076803e-06,9.16202304798518e-06,9.15095432557375e-06,9.154312692829875e-06,133.47708
2025-07-03 07:30:00,9.154312692829875e-06,9.154695681437097e-06,9.138429756408758e-06,9.1483499166997e-06,94.04803
2025-07-03 07:45:00,9.148350753622838e-06,9.150806108236283e-06,9.146216260637163e-06,9.150805270863836e-06,144.18535
2025-07-03 08:00:00,9.150806108236283e-06,9.150806108236283e-06,9.132420091324201e-06,9.141279201359345e-06,101.14637
2025-07-03 08:15:00,9.141279201359345e-06,9.142194307649284e-06,9.1284752561724e-06,9.128487755548592e-06,155.27249
2025-07-03 08:30:00,9.128488588841555e-06,9.134789296950076e-06,9.125752874612156e-06,9.12958950170244e-06,171.86236
2025-07-03 08:45:00,9.129588668208472e-06,9.14264231688453e-06,9.129588668208472e-06,9.14264231688453e-06,129.69265
2025-07-03 09:00:00,9.14264231688453e-06,9.14264231688453e-06,9.11832707147419e-06,9.121414417599514e-06,148.08623
2025-07-03 09:15:00,9.121415249601599e-06,9.121614934491753e-06,9.091735612328394e-06,9.09338993301718e-06,478.73191
2025-07-03 09:30:00,9.09338910611985e-06,9.105568227977204e-06,9.06838569404119e-06,9.069401417692552e-06,907.85028
2025-07-03 09:45:00,9.069401417692552e-06,9.100091082811648e-06,9.069401417692552e-06,9.095688461755358e-06,257.14505
2025-07-03 10:00:00,9.09568928907092e-06,9.107011114469575e-06,9.090909090909091e-06,9.094251641762513e-06,206.10871
2025-07-03 10:15:00,9.094252468816718e-06,9.12175055879844e-06,9.094251641762513e-06,9.111574971268926e-06,230.57326
2025-07-03 10:30:00,9.111574971268926e-06,9.116135094193833e-06,9.104764058688946e-06,9.108773880700202e-06,139.3738
2025-07-03 10:45:00,9.108773880700202e-06,9.117548079794227e-06,9.101064223843952e-06,9.104203711292226e-06,68.15546
2025-07-03 11:00:00,9.10420288242705e-06,9.120094221517421e-06,9.10420288242705e-06,9.119311601405833e-06,88.56031
2025-07-03 11:15:00,9.11931243302435e-06,9.121198102207039e-06,9.112952494543164e-06,9.121197270244566e-06,66.17454
2025-07-03 11:30:00,9.121196438282244e-06,9.12464705865177e-06,9.114811440984239e-06,9.119235093151162e-06,59.0859
2025-07-03 11:45:00,9.119235093151162e-06,9.125368972887708e-06,9.11650076610514e-06,9.124155023408476e-06,41.72948
2025-07-03 12:00:00,9.124155855910601e-06,9.134335382103865e-06,9.12091524371268e-06,9.126549927749668e-06,123.78883
2025-07-03 12:15:00,9.126549927749668e-06,9.127904487798136e-06,9.12232887947789e-06,9.123341741405081e-06,78.96085
2025-07-03 12:30:00,9.123341741405081e-06,9.191176470588234e-06,9.097856544998e-06,9.179208065659977e-06,642.75444
2025-07-03 12:45:00,9.179207223081447e-06,9.195403144404886e-06,9.157509157509158e-06,9.160194302377463e-06,257.20801
2025-07-03 13:00:00,9.160193463285944e-06,9.163106036379364e-06,9.14131847613124e-06,9.145797176948494e-06,132.01116
2025-07-03 13:15:00,9.145797176948494e-06,9.155412299802033e-06,9.141732135181353e-06,9.147844443100729e-06,119.41259
2025-07-03 13:30:00,9.147845279931384e-06,9.147845279931384e-06,9.082652134423252e-06,9.08455155655615e-06,414.41055
2025-07-03 13:45:00,9.08455155655615e-06,9.099181073703366e-06,9.047384591109788e-06,9.069831626738698e-06,779.65277
2025-07-03 14:00:00,9.069830804120315e-06,9.09869095313519e-06,9.049806515136706e-06,9.09509945127446e-06,414.55264
2025-07-03 14:15:00,9.09509945127446e-06,9.102837117655809e-06,9.06007846752759e-06,9.098685158106486e-06,230.58271
2025-07-03 14:30:00,9.09868598596728e-06,9.123570644400531e-06,9.095482464864833e-06,9.102439399144333e-06,251.50893
2025-07-03 14:45:00,9.102438570600379e-06,9.127418765972983e-06,9.101980408897368e-06,9.114227427499282e-06,102.38955
2025-07-03 15:00:00,9.114227427499282e-06,9.146341742266516e-06,9.104706860305572e-06,9.135024616150833e-06,168.16971
2025-07-03 15:15:00,9.135025450637657e-06,9.149130832570906e-06,9.119810599773465e-06,9.127906987358032e-06,129.98685
2025-07-03 15:30:00,9.127906987358032e-06,9.164287541251896e-06,9.1213936175967e-06,9.149602962129062e-06,237.46597
2025-07-03 15:45:00,9.149602962129062e-06,9.165314782736213e-06,9.149130832570906e-06,9.163564494633083e-06,118.87034
2025-07-03 16:00:00,9.163563654924017e-06,9.172561566233232e-06,9.143501681352807e-06,9.146602755084802e-06,184.65888
2025-07-03 16:15:00,9.146603591688299e-06,9.166911117629804e-06,9.146602755084802e-06,9.159708494109118e-06,104.85463
2025-07-03 16:30:00,9.159708494109118e-06,9.161704076958313e-06,9.1408781166281e-06,9.143289333082075e-06,114.70208
2025-07-03 16:45:00,9.143192358412409e-06,9.159353609760794e-06,9.11716736174431e-06,9.15009690867636e-06,180.53479
2025-07-03 17:00:00,9.150096071433702e-06,9.150938415008051e-06,9.127461254155162e-06,9.127461254155162e-06,174.30643
2025-07-03 17:15:00,9.127461254155162e-06,9.139482114901753e-06,9.119452978732523e-06,9.13609204941639e-06,125.94938
2025-07-03 17:30:00,9.13609204941639e-06,9.13609204941639e-06,9.127752017233197e-06,9.128561085911719e-06,40.28971
2025-07-03 17:45:00,9.12856025260552e-06,9.128893587226122e-06,9.121846247085457e-06,9.127752017233197e-06,70.16525
2025-07-03 18:00:00,9.127752017233197e-06,9.145271912711673e-06,9.113983210766969e-06,9.135949321061927e-06,128.31698
2025-07-03 18:15:00,9.135949321061927e-06,9.14644463977185e-06,9.122398782196253e-06,9.122399614377923e-06,47.20962
2025-07-03 18:30:00,9.122399614377923e-06,9.133662936783179e-06,9.119927040583676e-06,9.124155023408476e-06,73.95848
2025-07-03 18:45:00,9.124154190906504e-06,9.129595336164481e-06,9.117535610358834e-06,9.117536441653465e-06,35.48966
2025-07-03 19:00:00,9.117536441653465e-06,9.120924394742299e-06,9.10290755059783e-06,9.10688670969185e-06,109.07458
2025-07-03 19:15:00,9.106885880338069e-06,9.109815270254967e-06,9.09834492007559e-06,9.101003758805561e-06,90.15629
2025-07-03 19:30:00,9.101002930522944e-06,9.117961253041296e-06,9.101002930522944e-06,9.104872654698614e-06,70.69488
2025-07-03 19:45:00,9.104873483685751e-06,9.11707010917509e-06,9.104873483685751e-06,9.107185286868596e-06,138.08219
2025-07-03 20:00:00,9.107185286868596e-06,9.107185286868596e-06,9.098650388089285e-06,9.105399091918548e-06,48.15551
2025-07-03 20:15:00,9.105399091918548e-06,9.109760498019675e-06,9.097691006022672e-06,9.100835620525006e-06,61.3852
2025-07-03 20:30:00,9.100834792272991e-06,9.104029652917062e-06,9.097271391710584e-06,9.098731518542806e-06,28.92163
2025-07-03 20:45:00,9.098730690673728e-06,9.103539009893635e-06,9.09528226799231e-06,9.09528226799231e-06,49.47961
2025-07-03 21:00:00,9.09528309523398e-06,9.11316343601985e-06,9.090909090909091e-06,9.109074241141243e-06,75.30577
2025-07-03 21:15:00,9.109074241141243e-06,9.115668905049551e-06,9.100901052910546e-06,9.110052624218984e-06,54.40583
2025-07-03 21:30:00,9.110052624218984e-06,9.116801636356492e-06,9.10728149924068e-06,9.108299318389528e-06,70.11821
2025-07-03 21:45:00,9.108299318389528e-06,9.111366593830402e-06,9.104667070549699e-06,9.10846358436259e-06,61.83368
2025-07-03 22:00:00,9.108464414003754e-06,9.115770282588878e-06,9.10127710030399e-06,9.115769451616277e-06,58.13941
2025-07-03 22:15:00,9.115769451616277e-06,9.119331560292095e-06,9.112719141530825e-06,9.116381919516205e-06,42.63663
2025-07-03 22:30:00,9.116381919516205e-06,9.11650907717134e-06,9.10912734560029e-06,9.114007299590726e-06,60.75028
2025-07-03 22:45:00,9.114008130242091e-06,9.119848858568836e-06,9.113139351656637e-06,9.115839253843033e-06,33.67488
2025-07-03 23:00:00,9.115839253843033e-06,9.119927040583676e-06,9.105809506465124e-06,9.118860054952075e-06,54.02511
2025-07-03 23:15:00,9.118860886488237e-06,9.131586156515387e-06,9.118860054952075e-06,9.124087591240877e-06,137.51917
2025-07-03 23:30:00,9.124087591240877e-06,9.128566085752107e-06,9.123171944421636e-06,9.126754002401067e-06,28.17009
2025-07-03 23:45:00,9.126754002401067e-06,9.127521238144605e-06,9.123177770684001e-06,9.125354816608657e-06,42.25741
2025-07-04 00:00:00,9.125355649329738e-06,9.128557752687836e-06,9.121847079166322e-06,9.122618483428536e-06,59.75391
2025-07-04 00:15:00,9.122618483428536e-06,9.136107908397728e-06,9.121966068293058e-06,9.132776227894915e-06,78.20287
2025-07-04 00:30:00,9.132777061971006e-06,9.132777061971006e-06,9.115102229517545e-06,9.119096217316817e-06,48.93808
2025-07-04 00:45:00,9.119096217316817e-06,9.142073118666486e-06,9.115452862079005e-06,9.134176856297659e-06,47.85294
2025-07-04 01:00:00,9.134176856297659e-06,9.136937660318993e-06,9.123191920209294e-06,9.126736509930482e-06,41.62511
2025-07-04 01:15:00,9.126735676957365e-06,9.126753169424755e-06,9.110157196673444e-06,9.120849523221272e-06,77.4603
2025-07-04 01:30:00,9.120848691322388e-06,9.131678715764537e-06,9.114811440984239e-06,9.130879099125554e-06,47.67746
2025-07-04 01:45:00,9.130879099125554e-06,9.132420091324201e-06,9.128378595485762e-06,9.13241925731331e-06,41.79658
2025-07-04 02:00:00,9.13241925731331e-06,9.142188457072854e-06,9.13241925731331e-06,9.139508009316449e-06,57.61056
2025-07-04 02:15:00,9.139508009316449e-06,9.150351437547661e-06,9.138136642557217e-06,9.14420567805794e-06,55.79986
2025-07-04 02:30:00,9.14420484189304e-06,9.164138891689042e-06,9.143510877760586e-06,9.164138051874703e-06,103.9616
2025-07-04 02:45:00,9.164138051874703e-06,9.165591160923857e-06,9.151899009892654e-06,9.159141363470083e-06,85.25068
2025-07-04 03:00:00,9.159141363470083e-06,9.164287541251896e-06,9.152713202843712e-06,9.157508318909496e-06,104.85708
2025-07-04 03:15:00,9.157508318909496e-06,9.157509157509158e-06,9.143017642001121e-06,9.144126243075382e-06,44.7802
2025-07-04 03:30:00,9.14412540692501e-06,9.154093976294924e-06,9.14412540692501e-06,9.150074303178379e-06,71.67279
2025-07-04 03:45:00,9.150074303178379e-06,9.154906883611105e-06,9.150074303178379e-06,9.154527229546199e-06,35.48234
2025-07-04 04:00:00,9.154526391492589e-06,9.155180958102504e-06,9.149496645016823e-06,9.152922638033395e-06,57.7789
2025-07-04 04:15:00,9.1529234757934e-06,9.158975264538682e-06,9.146653788178133e-06,9.157610629202027e-06,46.69881
2025-07-04 04:30:00,9.157610629202027e-06,9.169264624977077e-06,9.15760979058378e-06,9.168256671579935e-06,115.42237
2025-07-04 04:45:00,9.168256671579935e-06,9.178522257916476e-06,9.168255831010708e-06,9.175777525566239e-06,144.22622
2025-07-04 05:00:00,9.175777525566239e-06,9.178651154990978e-06,9.160927727150929e-06,9.165398786501201e-06,98.54534
2025-07-04 05:15:00,9.165398786501201e-06,9.178515518299757e-06,9.160933601736474e-06,9.165577719653757e-06,78.41507
2025-07-04 05:30:00,9.165576879575684e-06,9.165577719653757e-06,9.15716702159846e-06,9.16338312104829e-06,77.35348
2025-07-04 05:45:00,9.16338312104829e-06,9.180966021244755e-06,9.162526731671739e-06,9.173302021795765e-06,91.07367
2025-07-04 06:00:00,9.173302021795765e-06,9.190492251955506e-06,9.171873386323527e-06,9.189519316461498e-06,112.05341
2025-07-04 06:15:00,9.189518471988923e-06,9.190838572111319e-06,9.178796063214369e-06,9.181290549743543e-06,61.71992
2025-07-04 06:30:00,9.181290549743543e-06,9.181602455895025e-06,9.17532626313276e-06,9.180191460237055e-06,61.32756
2025-07-04 06:45:00,9.180190617477982e-06,9.180192302996286e-06,9.172124080494561e-06,9.17212492177324e-06,44.80982
2025-07-04 07:00:00,9.172124080494561e-06,9.185656633908777e-06,9.162180023460679e-06,9.183242419233382e-06,102.92982
2025-07-04 07:15:00,9.183242419233382e-06,9.195402298850575e-06,9.179714483340425e-06,9.195402298850575e-06,116.61345
2025-07-04 07:30:00,9.195402298850575e-06,9.195402298850575e-06,9.18044429494601e-06,9.186499630381187e-06,190.25652
2025-07-04 07:45:00,9.186499630381187e-06,9.199632014719412e-06,9.185201868233319e-06,9.199632014719412e-06,209.83669
2025-07-04 08:00:00,9.199632014719412e-06,9.210307328613911e-06,9.196757076306781e-06,9.210207230583708e-06,107.92907
2025-07-04 08:15:00,9.210208078862959e-06,9.214990614992808e-06,9.189715238293911e-06,9.191213640937519e-06,139.73891
2025-07-04 08:30:00,9.191212796153513e-06,9.198571682583416e-06,9.183411086213864e-06,9.184078224835235e-06,101.7142
2025-07-04 08:45:00,9.184079068308242e-06,9.195810719685298e-06,9.184078224835235e-06,9.194279539932963e-06,48.1358
2025-07-04 09:00:00,9.194278694585278e-06,9.194279539932963e-06,9.182736455463728e-06,9.182736455463728e-06,71.77703
2025-07-04 09:15:00,9.182736455463728e-06,9.187798603454612e-06,9.168944308840852e-06,9.170190388741794e-06,69.81032
2025-07-04 09:30:00,9.170190388741794e-06,9.178081676299522e-06,9.168423947923351e-06,9.16947313674472e-06,86.25053
2025-07-04 09:45:00,9.16947229595242e-06,9.181050312155711e-06,9.16947229595242e-06,9.1745147759689e-06,62.8556
2025-07-04 10:00:00,9.174513934251763e-06,9.175483694798456e-06,9.16867109097834e-06,9.175389403526286e-06,91.30104
2025-07-04 10:15:00,9.175389403526286e-06,9.182088060080972e-06,9.173896155532033e-06,9.178656209851984e-06,34.38228
2025-07-04 10:30:00,9.178656209851984e-06,9.184537097034176e-06,9.16951938055862e-06,9.18036085795246e-06,52.15221
2025-07-04 10:45:00,9.180360015162283e-06,9.185656633908777e-06,9.178456547075662e-06,9.182758379404763e-06,34.99698
2025-07-04 11:00:00,9.182759222635355e-06,9.182759222635355e-06,9.168534908463182e-06,9.175538418300502e-06,67.94304
2025-07-04 11:15:00,9.175539260205632e-06,9.179715326012082e-06,9.164978783074117e-06,9.165903681567707e-06,52.04538
2025-07-04 11:30:00,9.16590284142988e-06,9.174311926605504e-06,9.165601241902307e-06,9.170406511282076e-06,27.49702
